      Z	             log(age/yr) 	M_ini   M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	    stage
	0.019000	9.0000	2.33137512	2.3314	1.9457	3.6809	2.5356	-0.094	2.136	1.291	0.271	-0.324	-0.793	-1.480	-2.024	-2.095	3.28484464	6
	0.019000	9.0000	2.33228040	2.3323	1.9884	3.6768	2.4766	-0.201	2.121	1.230	0.188	-0.419	-0.897	-1.600	-2.156	-2.230	3.28487968	6
	0.019000	9.0000	2.33269310	2.3327	2.0297	3.6730	2.4204	-0.304	2.112	1.173	0.108	-0.512	-0.999	-1.716	-2.282	-2.358	3.28489566	6
	0.019000	9.0000	2.33288789	2.3329	2.0692	3.6697	2.3673	-0.403	2.099	1.116	0.029	-0.602	-1.096	-1.826	-2.402	-2.480	3.28490329	6
	0.019000	9.0000	2.33298898	2.3330	2.1047	3.6666	2.3198	-0.492	2.090	1.066	-0.039	-0.681	-1.183	-1.924	-2.508	-2.588	3.28490710	6
	0.019000	9.0000	2.33305454	2.3331	2.1405	3.6637	2.2721	-0.581	2.080	1.015	-0.109	-0.761	-1.270	-2.023	-2.615	-2.697	3.28490973	6
	0.019000	9.0000	2.33306694	2.3331	2.1486	3.6630	2.2613	-0.601	2.078	1.004	-0.125	-0.779	-1.290	-2.045	-2.639	-2.722	3.28491020	7
	0.019000	9.0000	2.33310485	2.3331	2.1777	3.6606	2.2224	-0.674	2.070	0.963	-0.182	-0.844	-1.361	-2.125	-2.726	-2.811	3.28491163	7
	0.019000	9.0000	2.33315611	2.3332	2.2119	3.6578	2.1773	-0.760	2.061	0.915	-0.247	-0.920	-1.444	-2.219	-2.828	-2.914	3.28491354	7
	0.019000	9.0000	2.33331919	2.3333	2.2207	3.6571	2.1658	-0.782	2.058	0.902	-0.264	-0.940	-1.465	-2.243	-2.854	-2.941	3.28491998	7
	0.019000	9.0000	2.33355498	2.3336	2.1854	3.6601	2.2129	-0.693	2.064	0.950	-0.198	-0.862	-1.380	-2.146	-2.748	-2.833	3.28492904	7
	0.019000	9.0000	2.33664393	2.3366	2.1862	3.6601	2.2127	-0.696	2.062	0.948	-0.200	-0.864	-1.382	-2.148	-2.751	-2.835	3.28504825	7
	0.019000	9.0000	2.33823347	2.3382	2.2328	3.6563	2.1514	-0.812	2.051	0.884	-0.289	-0.967	-1.494	-2.276	-2.889	-2.976	3.28510952	7
	0.019000	9.0000	2.33935475	2.3394	2.2851	3.6521	2.0824	-0.943	2.040	0.811	-0.389	-1.082	-1.621	-2.419	-3.044	-3.134	3.28515267	7
	0.019000	9.0000	2.34017444	2.3402	2.3339	3.6481	2.0179	-1.065	2.033	0.746	-0.480	-1.188	-1.738	-2.551	-3.189	-3.282	3.28518414	7
	0.019000	9.0000	2.34081864	2.3408	2.3807	3.6443	1.9559	-1.182	2.039	0.687	-0.565	-1.289	-1.851	-2.679	-3.327	-3.423	3.28520894	7
	0.019000	9.0000	2.34135079	2.3414	2.4262	3.6406	1.8957	-1.296	2.048	0.631	-0.648	-1.388	-1.960	-2.803	-3.461	-3.560	3.28522921	7
	0.019000	9.0000	2.34180379	2.3418	2.4708	3.6370	1.8367	-1.407	2.059	0.579	-0.726	-1.482	-2.066	-2.924	-3.592	-3.695	3.28524661	7
	0.019000	9.0000	2.34220076	2.3422	2.5147	3.6334	1.7783	-1.517	2.072	0.529	-0.803	-1.573	-2.171	-3.043	-3.721	-3.827	3.28526187	7
	0.019000	9.0000	2.34255958	2.3426	2.5585	3.6298	1.7204	-1.626	2.082	0.477	-0.880	-1.665	-2.275	-3.162	-3.850	-3.958	3.28527570	7
	0.019000	9.0000	2.34288931	2.3429	2.6019	3.6262	1.6626	-1.735	2.096	0.430	-0.953	-1.752	-2.377	-3.279	-3.977	-4.089	3.28528833	7
	0.019000	9.0000	2.34319758	2.3432	2.6448	3.6226	1.6054	-1.842	2.110	0.384	-1.025	-1.839	-2.478	-3.395	-4.102	-4.218	3.28530002	7
	0.019000	9.0000	2.34349012	2.3435	2.6876	3.6190	1.5484	-1.949	2.124	0.339	-1.095	-1.925	-2.578	-3.510	-4.227	-4.346	3.28531122	7
	0.019000	9.0000	2.34376812	2.3438	2.7292	3.6155	1.4929	-2.053	2.136	0.295	-1.161	-2.004	-2.676	-3.622	-4.348	-4.472	3.28532195	7
	0.019000	9.0000	2.34403825	2.3440	2.7706	3.6120	1.4375	-2.156	2.141	0.248	-1.226	-2.082	-2.772	-3.733	-4.469	-4.597	3.28533220	7
	0.019000	9.0000	2.34428883	2.3443	2.8141	3.6083	1.3791	-2.265	2.145	0.200	-1.292	-2.160	-2.872	-3.850	-4.596	-4.729	3.28534174	7
	0.019000	9.0000	2.34448695	2.3445	2.8637	3.6040	1.3122	-2.389	2.149	0.148	-1.363	-2.243	-2.986	-3.983	-4.742	-4.880	3.28534937	7
	0.019000	9.0000	2.34460664	2.3446	2.9135	3.5994	1.2443	-2.514	2.157	0.098	-1.432	-2.325	-3.100	-4.117	-4.888	-5.033	3.28535390	7
	0.019000	9.0000	2.34464264	2.3446	2.9328	3.5976	1.2177	-2.562	2.161	0.082	-1.454	-2.352	-3.144	-4.169	-4.945	-5.092	3.28535533	7
	0.019000	9.0000	2.34539795	2.3454	3.3496	3.5575	0.6407	-3.604	2.434	-0.078	-1.733	-2.775	-4.058	-5.307	-6.143	-6.366	3.28538418	8
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	1.1220e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	9.0500	0.09000000	0.0900	-3.4036	3.3583	5.1811	13.279	25.781	22.209	20.170	17.320	14.617	11.080	10.493	10.152	1.46765435	0
	0.019000	9.0500	0.10000000	0.1000	-3.2472	3.3805	5.1592	12.888	24.069	20.923	18.979	16.414	13.902	10.741	10.152	9.813	1.57040203	0
	0.019000	9.0500	0.10982138	0.1098	-3.1280	3.3962	5.1435	12.590	22.842	19.994	18.116	15.751	13.374	10.480	9.890	9.552	1.66179323	0
	0.019000	9.0500	0.12000000	0.1200	-3.0067	3.4116	5.1223	12.287	21.618	19.066	17.254	15.087	12.843	10.213	9.622	9.286	1.74782515	0
	0.019000	9.0500	0.14000000	0.1400	-2.8214	3.4332	5.0906	11.824	19.903	17.747	16.025	14.130	12.068	9.801	9.208	8.876	1.89584959	0
	0.019000	9.0500	0.14247921	0.1425	-2.8028	3.4351	5.0870	11.777	19.761	17.633	15.919	14.045	11.998	9.758	9.165	8.834	1.91248083	1
	0.019000	9.0500	0.16000000	0.1600	-2.6781	3.4476	5.0626	11.465	18.840	16.887	15.229	13.486	11.535	9.475	8.880	8.554	2.02115250	1
	0.019000	9.0500	0.20000000	0.2000	-2.4640	3.4663	5.0204	10.930	17.472	15.752	14.155	12.596	10.804	8.984	8.385	8.073	2.22178221	1
	0.019000	9.0500	0.25000000	0.2500	-2.2622	3.4827	4.9811	10.426	16.353	14.791	13.240	11.818	10.163	8.518	7.916	7.617	2.40809011	1
	0.019000	9.0500	0.30000001	0.3000	-2.1043	3.4949	4.9508	10.031	15.574	14.101	12.576	11.239	9.686	8.152	7.546	7.259	2.54750419	1
	0.019000	9.0500	0.31488025	0.3149	-2.0532	3.4976	4.9318	9.903	15.359	13.910	12.394	11.076	9.542	8.030	7.422	7.139	2.58244705	1
	0.019000	9.0500	0.34999999	0.3500	-1.9491	3.5044	4.9007	9.643	14.911	13.504	12.009	10.733	9.246	7.786	7.174	6.898	2.65552020	0
	0.019000	9.0500	0.35876304	0.3588	-1.9220	3.5065	4.8930	9.575	14.787	13.392	11.903	10.639	9.167	7.723	7.109	6.836	2.67194271	0
	0.019000	9.0500	0.40000001	0.4000	-1.8047	3.5161	4.8614	9.282	14.266	12.912	11.446	10.234	8.829	7.453	6.832	6.569	2.74133730	0
	0.019000	9.0500	0.44999999	0.4500	-1.6570	3.5281	4.8126	8.912	13.653	12.335	10.897	9.742	8.413	7.113	6.480	6.230	2.81098008	0
	0.019000	9.0500	0.50000000	0.5000	-1.5063	3.5416	4.7615	8.536	13.055	11.753	10.344	9.245	7.992	6.769	6.123	5.887	2.86847806	0
	0.019000	9.0500	0.50006074	0.5001	-1.5061	3.5416	4.7614	8.535	13.054	11.752	10.343	9.244	7.992	6.769	6.122	5.887	2.86854172	0
	0.019000	9.0500	0.55000001	0.5500	-1.3502	3.5588	4.7156	8.145	12.441	11.125	9.736	8.697	7.554	6.424	5.762	5.544	2.91663504	0
	0.019000	9.0500	0.60000002	0.6000	-1.1912	3.5807	4.6822	7.748	11.806	10.449	9.073	8.096	7.110	6.088	5.407	5.217	2.95739889	0
	0.019000	9.0500	0.61333287	0.6133	-1.1478	3.5877	4.6762	7.639	11.628	10.257	8.889	7.929	6.991	5.998	5.312	5.133	2.96723890	0
	0.019000	9.0500	0.63957399	0.6396	-1.0646	3.6012	4.6652	7.431	11.291	9.891	8.548	7.618	6.765	5.824	5.132	4.973	2.98550224	1
	0.019000	9.0500	0.64999998	0.6500	-1.0324	3.6065	4.6612	7.351	11.160	9.748	8.417	7.500	6.678	5.755	5.064	4.914	2.99236870	1
	0.019000	9.0500	0.69999999	0.7000	-0.8787	3.6342	4.6507	6.967	10.439	9.022	7.779	6.932	6.271	5.439	4.766	4.655	3.02253795	1
	0.019000	9.0500	0.75000000	0.7500	-0.7284	3.6648	4.6527	6.591	9.434	8.240	7.135	6.395	5.876	5.149	4.551	4.467	3.04879928	1
	0.019000	9.0500	0.80000001	0.8000	-0.5981	3.6846	4.6295	6.265	8.656	7.674	6.663	6.005	5.541	4.885	4.351	4.277	3.07187057	1
	0.019000	9.0500	0.88421923	0.8842	-0.3911	3.7157	4.5902	5.748	7.515	6.851	5.973	5.428	5.028	4.476	4.032	3.972	3.10479379	1
	0.019000	9.0500	0.93421930	0.9342	-0.2751	3.7322	4.5643	5.458	6.933	6.428	5.616	5.120	4.748	4.248	3.849	3.795	3.12146688	1
	0.019000	9.0500	0.96555448	0.9655	-0.2041	3.7417	4.5456	5.280	6.599	6.178	5.405	4.937	4.581	4.110	3.734	3.684	3.13101506	1
	0.019000	9.0500	0.98421925	0.9842	-0.1629	3.7472	4.5348	5.177	6.410	6.037	5.286	4.832	4.485	4.030	3.668	3.620	3.13640642	1
	0.019000	9.0500	0.98775572	0.9877	-0.1551	3.7482	4.5325	5.158	6.376	6.010	5.264	4.812	4.466	4.014	3.655	3.607	3.13740444	1
	0.019000	9.0500	1.03421926	1.0342	-0.0550	3.7607	4.5023	4.907	5.951	5.680	4.982	4.561	4.233	3.816	3.486	3.442	3.14985085	1
	0.019000	9.0500	1.07518172	1.0751	0.0302	3.7704	4.4727	4.694	5.616	5.407	4.747	4.350	4.037	3.647	3.338	3.298	3.15986514	1
	0.019000	9.0500	1.11843848	1.1184	0.1174	3.7801	4.4418	4.477	5.274	5.127	4.511	4.138	3.842	3.479	3.191	3.155	3.16958284	1
	0.019000	9.0500	1.16285682	1.1628	0.2064	3.7894	4.4065	4.254	4.914	4.844	4.278	3.937	3.656	3.312	3.039	3.011	3.17875147	1
	0.019000	9.0500	1.16843855	1.1683	0.2173	3.7905	4.4023	4.227	4.871	4.810	4.249	3.912	3.633	3.291	3.020	2.993	3.17985058	1
	0.019000	9.0500	1.17341900	1.1733	0.2270	3.7915	4.3985	4.202	4.835	4.780	4.224	3.889	3.612	3.273	3.003	2.977	3.18082142	1
	0.019000	9.0500	1.19966769	1.1996	0.2769	3.7967	4.3788	4.078	4.651	4.624	4.094	3.773	3.504	3.177	2.917	2.893	3.18579578	1
	0.019000	9.0500	1.21843851	1.2183	0.3118	3.8002	4.3649	3.991	4.524	4.517	4.003	3.692	3.429	3.110	2.856	2.833	3.18921113	1
	0.019000	9.0500	1.26843858	1.2683	0.4027	3.8091	4.3268	3.763	4.236	4.246	3.766	3.472	3.224	2.927	2.691	2.670	3.19777656	1
	0.019000	9.0500	1.35265779	1.3525	0.5426	3.8226	4.2689	3.413	3.812	3.833	3.405	3.138	2.911	2.646	2.438	2.420	3.21061015	1
	0.019000	9.0500	1.38409007	1.3840	0.5929	3.8275	4.2484	3.288	3.662	3.686	3.275	3.018	2.799	2.546	2.348	2.330	3.21494770	1
	0.019000	9.0500	1.40265787	1.4025	0.6221	3.8303	4.2361	3.215	3.576	3.600	3.200	2.948	2.734	2.488	2.295	2.278	3.21740675	1
	0.019000	9.0500	1.42206383	1.4219	0.6520	3.8334	4.2246	3.140	3.490	3.513	3.123	2.877	2.669	2.429	2.243	2.226	3.21989870	1
	0.019000	9.0500	1.45265782	1.4525	0.6983	3.8380	4.2058	3.024	3.359	3.379	3.003	2.768	2.567	2.338	2.160	2.144	3.22367454	1
	0.019000	9.0500	1.50265777	1.5025	0.7710	3.8453	4.1771	2.842	3.154	3.168	2.816	2.596	2.408	2.195	2.032	2.017	3.22947097	1
	0.019000	9.0500	1.52310908	1.5230	0.7991	3.8486	4.1679	2.772	3.074	3.085	2.744	2.530	2.348	2.143	1.986	1.972	3.23171782	1
	0.019000	9.0500	1.56714451	1.5670	0.8585	3.8546	4.1450	2.624	2.910	2.914	2.591	2.390	2.219	2.027	1.882	1.868	3.23633027	1
	0.019000	9.0500	1.58687711	1.5868	0.8848	3.8570	4.1338	2.558	2.839	2.839	2.524	2.328	2.162	1.974	1.834	1.821	3.23830318	1
	0.019000	9.0500	1.58840978	1.5883	0.8869	3.8572	4.1329	2.553	2.833	2.833	2.519	2.323	2.157	1.970	1.830	1.817	3.23845387	1
	0.019000	9.0500	1.61976743	1.6197	0.9305	3.8608	4.1120	2.444	2.716	2.711	2.407	2.219	2.060	1.880	1.748	1.734	3.24146628	1
	0.019000	9.0500	1.63083768	1.6308	0.9457	3.8619	4.1041	2.406	2.676	2.669	2.369	2.183	2.026	1.848	1.718	1.705	3.24249697	1
	0.019000	9.0500	1.65265787	1.6526	0.9755	3.8637	4.0875	2.331	2.599	2.587	2.293	2.111	1.958	1.784	1.658	1.644	3.24448037	1
	0.019000	9.0500	1.67107785	1.6710	1.0002	3.8652	4.0736	2.269	2.535	2.519	2.230	2.051	1.901	1.731	1.607	1.594	3.24610686	1
	0.019000	9.0500	1.68554831	1.6855	1.0196	3.8662	4.0619	2.221	2.485	2.467	2.180	2.004	1.856	1.688	1.566	1.553	3.24735498	1
	0.019000	9.0500	1.69941747	1.6994	1.0377	3.8673	4.0517	2.176	2.438	2.418	2.134	1.961	1.815	1.649	1.529	1.516	3.24852729	1
	0.019000	9.0500	1.73530614	1.7353	1.0843	3.8693	4.0224	2.059	2.319	2.292	2.016	1.847	1.706	1.544	1.428	1.416	3.25145817	1
	0.019000	9.0500	1.73554814	1.7355	1.0846	3.8693	4.0222	2.058	2.318	2.291	2.015	1.846	1.705	1.543	1.428	1.415	3.25147748	1
	0.019000	9.0500	1.74407387	1.7441	1.0957	3.8697	4.0146	2.031	2.290	2.262	1.987	1.819	1.678	1.517	1.403	1.390	3.25215244	1
	0.019000	9.0500	1.76819181	1.7682	1.1274	3.8700	3.9902	1.951	2.212	2.179	1.906	1.740	1.600	1.440	1.326	1.313	3.25401974	1
	0.019000	9.0500	1.76843846	1.7684	1.1277	3.8700	3.9899	1.951	2.211	2.179	1.905	1.739	1.600	1.439	1.326	1.313	3.25403857	1
	0.019000	9.0500	1.77042186	1.7704	1.1303	3.8701	3.9880	1.944	2.204	2.172	1.899	1.733	1.593	1.433	1.319	1.306	3.25418949	1
	0.019000	9.0500	1.80132890	1.8013	1.1709	3.8700	3.9546	1.843	2.104	2.068	1.796	1.630	1.492	1.331	1.218	1.205	3.25648880	1
	0.019000	9.0500	1.80719626	1.8072	1.1785	3.8699	3.9480	1.824	2.086	2.048	1.777	1.611	1.472	1.312	1.199	1.185	3.25691485	1
	0.019000	9.0500	1.83327603	1.8333	1.2119	3.8689	3.9168	1.740	2.005	1.965	1.692	1.525	1.385	1.222	1.108	1.094	3.25876880	1
	0.019000	9.0500	1.83421934	1.8342	1.2132	3.8688	3.9156	1.737	2.003	1.962	1.689	1.522	1.382	1.219	1.105	1.091	3.25883484	1
	0.019000	9.0500	1.83768249	1.8377	1.2175	3.8687	3.9115	1.726	1.992	1.951	1.678	1.511	1.371	1.207	1.093	1.079	3.25907588	1
	0.019000	9.0500	1.86291528	1.8629	1.2492	3.8669	3.8788	1.647	1.918	1.875	1.598	1.428	1.286	1.119	1.002	0.987	3.26080132	1
	0.019000	9.0500	1.88421929	1.8842	1.2756	3.8643	3.8467	1.581	1.859	1.815	1.532	1.357	1.210	1.038	0.917	0.902	3.26221514	1
	0.019000	9.0500	1.89573288	1.8957	1.2900	3.8627	3.8285	1.545	1.827	1.783	1.496	1.318	1.168	0.993	0.869	0.854	3.26296353	1
	0.019000	9.0500	1.91710961	1.9171	1.3163	3.8590	3.7923	1.479	1.772	1.727	1.430	1.245	1.090	0.906	0.776	0.760	3.26432490	1
	0.019000	9.0500	1.93063116	1.9306	1.3325	3.8563	3.7682	1.439	1.740	1.694	1.390	1.200	1.040	0.851	0.716	0.700	3.26516747	1
	0.019000	9.0500	1.95000005	1.9500	1.3552	3.8513	3.7301	1.382	1.699	1.653	1.334	1.136	0.967	0.767	0.624	0.607	3.26635003	1
	0.019000	9.0500	1.95539701	1.9554	1.3616	3.8499	3.7194	1.366	1.688	1.641	1.319	1.117	0.947	0.743	0.598	0.581	3.26667476	1
	0.019000	9.0500	1.97620058	1.9762	1.3852	3.8427	3.6715	1.307	1.655	1.607	1.263	1.047	0.864	0.645	0.487	0.468	3.26790619	1
	0.019000	9.0500	1.99669170	1.9967	1.4078	3.8347	3.6212	1.250	1.630	1.580	1.211	0.980	0.783	0.545	0.372	0.352	3.26908922	1
	0.019000	9.0500	2.00000000	2.0000	1.4115	3.8333	3.6128	1.241	1.627	1.576	1.203	0.969	0.769	0.529	0.353	0.333	3.26927757	1
	0.019000	9.0500	2.01574945	2.0157	1.4283	3.8267	3.5730	1.199	1.615	1.560	1.165	0.918	0.708	0.452	0.264	0.242	3.27016330	1
	0.019000	9.0500	2.03244352	2.0324	1.4466	3.8186	3.5258	1.154	1.612	1.551	1.127	0.863	0.639	0.365	0.160	0.137	3.27108359	1
	0.019000	9.0500	2.04999995	2.0500	1.4717	3.8125	3.4802	1.091	1.585	1.515	1.069	0.794	0.559	0.270	0.055	0.029	3.27203131	1
	0.019000	9.0500	2.05364776	2.0536	1.4775	3.8116	3.4715	1.076	1.576	1.504	1.055	0.778	0.542	0.251	0.034	0.008	3.27222562	1
	0.019000	9.0500	2.06111407	2.0611	1.5091	3.8193	3.4722	0.997	1.455	1.388	0.968	0.707	0.484	0.212	0.010	-0.014	3.27262092	1
	0.019000	9.0500	2.06335592	2.0634	1.5305	3.8281	3.4865	0.944	1.358	1.293	0.906	0.663	0.456	0.204	0.020	-0.003	3.27273893	1
	0.019000	9.0500	2.06433129	2.0643	1.5501	3.8374	3.5044	0.895	1.271	1.204	0.849	0.625	0.435	0.204	0.039	0.018	3.27279019	1
	0.019000	9.0500	2.06487012	2.0649	1.5704	3.8470	3.5226	0.844	1.186	1.116	0.791	0.588	0.415	0.205	0.058	0.039	3.27281833	1
	0.019000	9.0500	2.06518745	2.0652	1.5919	3.8564	3.5387	0.790	1.102	1.027	0.732	0.548	0.393	0.203	0.074	0.056	3.27283502	1
	0.019000	9.0500	2.06538391	2.0654	1.6145	3.8652	3.5515	0.734	1.022	0.939	0.672	0.506	0.367	0.196	0.083	0.066	3.27284527	1
	0.019000	9.0500	2.06553316	2.0655	1.6373	3.8737	3.5624	0.677	0.944	0.854	0.613	0.465	0.342	0.188	0.088	0.073	3.27285314	1
	0.019000	9.0500	2.06560445	2.0656	1.6448	3.8769	3.5680	0.658	0.917	0.824	0.593	0.453	0.335	0.188	0.094	0.079	3.27285695	2
	0.019000	9.0500	2.06566882	2.0657	1.6209	3.8726	3.5743	0.718	0.987	0.899	0.654	0.504	0.378	0.223	0.121	0.105	3.27286029	2
	0.019000	9.0500	2.06572223	2.0657	1.5935	3.8653	3.5726	0.786	1.074	0.993	0.725	0.559	0.420	0.249	0.135	0.118	3.27286315	2
	0.019000	9.0500	2.06577635	2.0658	1.5739	3.8563	3.5566	0.835	1.147	1.073	0.777	0.593	0.438	0.248	0.118	0.100	3.27286577	2
	0.019000	9.0500	2.06584835	2.0658	1.5671	3.8452	3.5188	0.852	1.200	1.131	0.801	0.593	0.417	0.204	0.053	0.034	3.27286959	2
	0.019000	9.0500	2.06593180	2.0659	1.5731	3.8345	3.4701	0.837	1.226	1.157	0.793	0.564	0.369	0.131	-0.040	-0.061	3.27287412	2
	0.019000	9.0500	2.06603098	2.0660	1.5806	3.8239	3.4200	0.818	1.257	1.184	0.782	0.532	0.319	0.057	-0.135	-0.158	3.27287912	2
	0.019000	9.0500	2.06614828	2.0661	1.5848	3.8135	3.3745	0.808	1.303	1.221	0.782	0.511	0.279	-0.007	-0.219	-0.245	3.27288532	2
	0.019000	9.0500	2.06629181	2.0663	1.5851	3.8036	3.3344	0.807	1.366	1.270	0.792	0.500	0.252	-0.059	-0.291	-0.319	3.27289295	2
	0.019000	9.0500	2.06647468	2.0665	1.5816	3.7939	3.2994	0.816	1.459	1.336	0.814	0.499	0.234	-0.101	-0.353	-0.384	3.27290249	2
	0.019000	9.0500	2.06672621	2.0667	1.5728	3.7838	3.2676	0.838	1.593	1.428	0.852	0.508	0.224	-0.135	-0.407	-0.443	3.27291560	2
	0.019000	9.0500	2.06705213	2.0671	1.5563	3.7731	3.2415	0.879	1.746	1.543	0.916	0.543	0.239	-0.150	-0.446	-0.486	3.27293277	2
	0.019000	9.0500	2.06744814	2.0674	1.5294	3.7619	3.2238	0.946	1.925	1.682	1.008	0.612	0.287	-0.133	-0.457	-0.499	3.27295327	2
	0.019000	9.0500	2.06777430	2.0678	1.5006	3.7534	3.2185	1.018	2.089	1.809	1.102	0.686	0.347	-0.097	-0.442	-0.487	3.27297044	2
	0.019000	9.0500	2.06808376	2.0681	1.4681	3.7456	3.2200	1.100	2.262	1.942	1.204	0.771	0.419	-0.048	-0.414	-0.460	3.27298665	2
	0.019000	9.0500	2.06835437	2.0684	1.4370	3.7390	3.2248	1.178	2.424	2.065	1.301	0.853	0.491	0.003	-0.381	-0.429	3.27300072	2
	0.019000	9.0500	2.06869340	2.0687	1.3994	3.7310	3.2305	1.272	2.630	2.218	1.421	0.953	0.578	0.065	-0.339	-0.390	3.27301836	2
	0.019000	9.0500	2.06903100	2.0690	1.3698	3.7234	3.2295	1.346	2.821	2.351	1.522	1.035	0.647	0.110	-0.316	-0.369	3.27303600	3
	0.019000	9.0500	2.06953883	2.0695	1.3659	3.7132	3.1927	1.355	2.995	2.443	1.571	1.058	0.652	0.081	-0.373	-0.429	3.27306247	3
	0.019000	9.0500	2.06996179	2.0700	1.3924	3.7061	3.1381	1.289	3.051	2.437	1.534	1.003	0.584	-0.011	-0.484	-0.544	3.27308464	3
	0.019000	9.0500	2.07038450	2.0704	1.4371	3.7005	3.0709	1.177	3.039	2.375	1.447	0.901	0.471	-0.143	-0.632	-0.694	3.27310658	3
	0.019000	9.0500	2.07072163	2.0707	1.4781	3.6966	3.0145	1.075	3.008	2.309	1.363	0.806	0.369	-0.259	-0.759	-0.822	3.27312422	3
	0.019000	9.0500	2.07104468	2.0710	1.5198	3.6932	2.9594	0.971	2.968	2.237	1.275	0.709	0.266	-0.375	-0.884	-0.949	3.27314115	3
	0.019000	9.0500	2.07135463	2.0714	1.5614	3.6902	2.9054	0.866	2.922	2.162	1.186	0.612	0.162	-0.489	-1.008	-1.074	3.27315712	3
	0.019000	9.0500	2.07165408	2.0717	1.6030	3.6872	2.8520	0.762	2.877	2.087	1.098	0.515	0.059	-0.603	-1.130	-1.198	3.27317286	3
	0.019000	9.0500	2.07194471	2.0719	1.6442	3.6843	2.7995	0.659	2.830	2.013	1.010	0.420	-0.042	-0.715	-1.251	-1.320	3.27318788	3
	0.019000	9.0500	2.07223248	2.0722	1.6848	3.6817	2.7484	0.558	2.781	1.937	0.922	0.325	-0.142	-0.825	-1.368	-1.439	3.27320290	3
	0.019000	9.0500	2.07252002	2.0725	1.7250	3.6791	2.6979	0.457	2.732	1.863	0.836	0.232	-0.241	-0.934	-1.484	-1.556	3.27321768	3
	0.019000	9.0500	2.07279944	2.0728	1.7645	3.6766	2.6485	0.359	2.685	1.791	0.752	0.140	-0.338	-1.040	-1.598	-1.672	3.27323222	3
	0.019000	9.0500	2.07293892	2.0729	1.7843	3.6753	2.6236	0.309	2.662	1.755	0.710	0.095	-0.387	-1.093	-1.655	-1.730	3.27323961	3
	0.019000	9.0500	2.07307768	2.0731	1.8044	3.6740	2.5983	0.259	2.639	1.718	0.668	0.048	-0.436	-1.148	-1.714	-1.789	3.27324677	3
	0.019000	9.0500	2.07335210	2.0734	1.8446	3.6714	2.5478	0.159	2.593	1.645	0.583	-0.044	-0.534	-1.256	-1.830	-1.906	3.27326107	3
	0.019000	9.0500	2.07362342	2.0736	1.8848	3.6688	2.4970	0.058	2.550	1.574	0.498	-0.136	-0.632	-1.364	-1.946	-2.025	3.27327514	3
	0.019000	9.0500	2.07388997	2.0739	1.9252	3.6660	2.4457	-0.043	2.524	1.509	0.416	-0.229	-0.731	-1.474	-2.063	-2.144	3.27328897	3
	0.019000	9.0500	2.07415318	2.0742	1.9659	3.6632	2.3939	-0.145	2.498	1.445	0.332	-0.322	-0.831	-1.585	-2.182	-2.264	3.27330256	3
	0.019000	9.0500	2.07441187	2.0744	2.0066	3.6604	2.3420	-0.246	2.473	1.380	0.249	-0.415	-0.931	-1.695	-2.300	-2.384	3.27331591	3
	0.019000	9.0500	2.07465410	2.0747	2.0456	3.6577	2.2920	-0.344	2.454	1.322	0.172	-0.502	-1.026	-1.801	-2.414	-2.500	3.27332854	3
	0.019000	9.0500	2.07492113	2.0749	2.0890	3.6545	2.2360	-0.452	2.436	1.257	0.087	-0.599	-1.132	-1.919	-2.541	-2.629	3.27334237	3
	0.019000	9.0500	2.07518959	2.0752	2.1335	3.6512	2.1784	-0.564	2.418	1.192	-0.001	-0.698	-1.240	-2.040	-2.671	-2.761	3.27335620	3
	0.019000	9.0500	2.07546091	2.0755	2.1795	3.6478	2.1190	-0.679	2.403	1.126	-0.089	-0.800	-1.351	-2.164	-2.805	-2.898	3.27337027	3
	0.019000	9.0500	2.07572365	2.0757	2.2248	3.6445	2.0602	-0.792	2.391	1.063	-0.175	-0.899	-1.460	-2.287	-2.938	-3.033	3.27338386	3
	0.019000	9.0500	2.07597661	2.0760	2.2685	3.6411	2.0032	-0.901	2.382	1.003	-0.257	-0.994	-1.565	-2.405	-3.065	-3.164	3.27339697	3
	0.019000	9.0500	2.07624221	2.0762	2.3134	3.6378	1.9449	-1.014	2.384	0.945	-0.339	-1.090	-1.673	-2.526	-3.196	-3.297	3.27341080	3
	0.019000	9.0500	2.07652712	2.0765	2.3581	3.6343	1.8866	-1.125	2.389	0.890	-0.419	-1.185	-1.779	-2.647	-3.326	-3.430	3.27342558	3
	0.019000	9.0500	2.07687140	2.0769	2.4005	3.6310	1.8310	-1.231	2.395	0.838	-0.495	-1.274	-1.881	-2.762	-3.450	-3.557	3.27344322	3
	0.019000	9.0500	2.07712555	2.0771	2.4212	3.6295	1.8043	-1.283	2.396	0.812	-0.532	-1.318	-1.930	-2.817	-3.510	-3.618	3.27345657	4
	0.019000	9.0500	2.07736683	2.0774	2.2259	3.6445	2.0597	-0.795	2.387	1.059	-0.178	-0.902	-1.463	-2.289	-2.940	-3.035	3.27346897	4
	0.019000	9.0500	2.07739353	2.0774	2.2004	3.6465	2.0930	-0.731	2.392	1.094	-0.130	-0.846	-1.402	-2.220	-2.865	-2.959	3.27347040	4
